rgn_id,product,year,tonnes_rel
1,fish_oil,1979,0.00819420260165933
1,fish_oil,1980,0.00819420260165933
1,fish_oil,1981,0.0204855065041483
1,fish_oil,1982,0.0163884052033187
1,fish_oil,1983,0.0143398545529038
1,fish_oil,1984,0.0133155792276964
1,fish_oil,1985,0.0430195636587115
1,fish_oil,1986,0.0440438389839189
1,fish_oil,1987,0.0440438389839189
1,fish_oil,1988,0.0430195636587115
1,fish_oil,1989,0.00204855065041483
1,fish_oil,1990,0
1,fish_oil,1991,0
1,fish_oil,1992,0
1,fish_oil,1993,0
1,fish_oil,1994,0.00102427532520742
1,fish_oil,1995,0.00307282597562225
1,fish_oil,1996,0.00307282597562225
1,fish_oil,1997,0.0133155792276964
1,fish_oil,1998,0.0133155792276964
1,fish_oil,1999,0.0215097818293557
1,fish_oil,2000,0.103451807845949
1,fish_oil,2001,0.0942333299190822
1,fish_oil,2002,0.0932090545938748
1,fish_oil,2003,0.134180067602171
1,fish_oil,2004,0.0522380415855782
1,fish_oil,2005,0.0512137662603708
1,fish_oil,2006,0.0512137662603708
1,fish_oil,2007,0.962818805694971
1,fish_oil,2008,1
1,fish_oil,2009,1
1,fish_oil,2010,1
1,fish_oil,2011,0.585885486018642
1,fish_oil,2012,0.247874628700195
1,fish_oil,2013,0.0532623169107856
1,ornamentals,2003,1
1,ornamentals,2004,1
1,ornamentals,2005,1
1,ornamentals,2006,1
1,ornamentals,2007,0.877679697351828
1,ornamentals,2008,0.983606557377049
1,ornamentals,2009,1
1,ornamentals,2010,1
1,ornamentals,2011,1
1,ornamentals,2012,1
1,ornamentals,2013,0.655737704918033
1,seaweeds,2003,0.00809716599190283
1,seaweeds,2004,0.00404858299595142
1,seaweeds,2005,0.00269905533063428
1,seaweeds,2006,0.0222672064777328
1,seaweeds,2007,0.0404858299595142
1,seaweeds,2008,0.0404858299595142
1,seaweeds,2009,0.0404858299595142
1,seaweeds,2010,0.0202429149797571
1,seaweeds,2011,0.263157894736842
1,seaweeds,2012,0.263157894736842
1,seaweeds,2013,1
1,shells,2003,1
1,shells,2004,1
1,shells,2005,1
1,shells,2006,1
1,shells,2007,1
1,shells,2008,1
1,shells,2009,1
1,shells,2010,1
1,shells,2011,1
1,shells,2012,1
1,shells,2013,1
2,fish_oil,1979,0.00819420260165933
2,fish_oil,1980,0.00819420260165933
2,fish_oil,1981,0.0204855065041483
2,fish_oil,1982,0.0163884052033187
2,fish_oil,1983,0.0143398545529038
2,fish_oil,1984,0.0133155792276964
2,fish_oil,1985,0.0430195636587115
2,fish_oil,1986,0.0440438389839189
2,fish_oil,1987,0.0440438389839189
2,fish_oil,1988,0.0430195636587115
2,fish_oil,1989,0.00204855065041483
2,fish_oil,1990,0
